SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods
SCFR_NC_072442_2_41717628_41718079_frame_2_fft	3	3	0.332594;0.266075;0.066519	170.883;116.043;106.817	3;4;15
SCFR_NC_072442_2_41717628_41718116_frame_2_fft	3	3	0.334016;0.266393;0.399590	210.592;139.722;106.164	3;4;3
SCFR_NC_072442_2_41740741_41740945_frame_1_fft	1	1	0.333333	90.773	3
SCFR_NC_072442_2_41717628_41717951_frame_2_fft	2	2	0.334365;0.266254	138.051;92.287	3;4
SCFR_NC_072442_2_41778769_41778918_frame_1_fft	1	1	0.335570	63.702	3
SCFR_NC_072442_2_41717628_41718182_frame_2_fft	5	3	0.333935;0.267148;0.066787	240.717;162.696;133.844	3;4;15
SCFR_NC_072442_2_41850242_41850521_frame3_fft	3	3	0.333333;0.265233;0.068100	106.515;83.260;80.863	3;4;15
SCFR_NC_072442_2_41767556_41768125_frame_3_fft	4	3	0.333919;0.267135;0.066784	270.441;204.866;149.026	3;4;15
SCFR_NC_072442_2_41750575_41750890_frame_1_fft	1	1	0.333333	153.648	3
SCFR_NC_072442_2_41740741_41741214_frame_1_fft	3	3	0.334038;0.266385;0.399577	198.484;160.207;104.216	3;4;3
SCFR_NC_072442_2_41850155_41850521_frame3_fft	3	3	0.333333;0.265027;0.068306	146.529;119.852;110.654	3;4;15
SCFR_NC_072442_2_41778769_41779248_frame_1_fft	5	3	0.334029;0.267223;0.066806	201.886;172.505;126.160	3;4;15
SCFR_NC_072442_2_41778769_41779233_frame_1_fft	5	3	0.334052;0.267241;0.066810	193.600;168.988;121.321	3;4;15
SCFR_NC_072442_2_41850145_41850521_frame3_fft	4	3	0.332447;0.265957;0.069149	123.704;106.203;96.778	3;4;14
SCFR_NC_072442_2_41750575_41750922_frame_1_fft	2	2	0.334294;0.268012	148.748;101.461	3;4
SCFR_NC_072442_2_43440076_43441306_frame2_fft	1	1	0.333333	202.910	3
SCFR_NC_072442_2_45486568_45487062_frame1_fft	1	1	0.008097	98.136	124
SCFR_NC_072442_2_46419918_46420081_frame_2_fft	1	1	0.331288	56.626	3
SCFR_NC_072442_2_51101368_51101648_frame_1_fft	2	2	0.482143;0.489286	82.454;74.732	2;2
SCFR_NC_072442_2_52464303_52464989_frame3_fft	1	1	0.333819	117.617	3
SCFR_NC_072442_2_41740741_41741173_frame_1_fft	4	3	0.333333;0.266204;0.067130	208.269;134.371;110.078	3;4;15
SCFR_NC_072442_2_60812634_60813915_frame_2_fft	7	3	0.333333;0.095238;0.238095	330.309;317.405;282.261	3;11;4
SCFR_NC_072442_2_61764556_61766062_frame2_fft	2	2	0.333333;0.053785	211.991;182.486	3;19
SCFR_NC_072442_2_63802324_63802777_frame2_fft	2	2	0.317881;0.046358	158.738;142.913	3;22
SCFR_NC_072442_2_65020545_65020883_frame3_fft	1	1	0.281065	96.899	4
SCFR_NC_072442_2_64430246_64430559_frame1_fft	1	1	0.137380	91.948	7
SCFR_NC_072442_2_67381738_67382491_frame_1_fft	1	1	0.276228	117.239	4
SCFR_NC_072442_2_67717149_67717491_frame1_fft	1	1	0.482456	82.694	2
SCFR_NC_072442_2_69017671_69018412_frame2_fft	1	1	0.333333	155.492	3
SCFR_NC_072442_2_69017446_69018412_frame2_fft	1	1	0.333333	207.152	3
SCFR_NC_072442_2_69017483_69018412_frame2_fft	1	1	0.333692	144.421	3
SCFR_NC_072442_2_69017703_69018412_frame2_fft	1	1	0.332863	150.709	3
SCFR_NC_072442_2_8058084_8059569_frame1_fft	1	1	0.333333	321.254	3
SCFR_NC_072442_2_69017380_69018412_frame2_fft	1	1	0.333333	225.322	3
SCFR_NC_072442_2_66140423_66141401_frame3_fft	1	1	0.002045	151.834	490
SCFR_NC_072442_2_67730878_67731874_frame2_fft	2	2	0.107430;0.054217	257.210;169.618	9;18
SCFR_NC_072442_2_43704831_43708242_frame_2_fft	1	1	0.333333	439.549	3
SCFR_NC_072443_2_25349852_25349954_frame_1_fft	1	1	0.333333	47.815	3
SCFR_NC_072443_2_43016193_43017138_frame1_fft	2	2	0.249735;0.458201	182.458;157.271	4;2
SCFR_NC_072443_2_54406706_54407257_frame2_fft	1	1	0.003630	105.198	276
SCFR_NC_072443_2_74428891_74429089_frame2_fft	1	1	0.065657	63.139	15
SCFR_NC_072443_2_80551530_80551853_frame3_fft	1	1	0.099071	80.916	10
SCFR_NC_072443_2_85906167_85907559_frame1_fft	1	1	0.333333	305.132	3
SCFR_NC_072443_2_86205573_86206189_frame_3_fft	1	1	0.053571	112.644	19
SCFR_NC_072443_2_86286377_86287493_frame3_fft	4	3	0.017025;0.451613;0.086022	250.735;171.501;170.219	59;2;12
SCFR_NC_072443_2_85879063_85880229_frame1_fft	1	1	0.475129	177.516	2
SCFR_NC_072443_2_86506770_86507292_frame1_fft	2	2	0.162835;0.220307	130.305;103.889	6;5
SCFR_NC_072443_2_86535375_86535961_frame_3_fft	1	1	0.133106	119.331	8
SCFR_NC_072443_2_86647044_86647350_frame_3_fft	1	1	0.055556	78.459	18
SCFR_NC_072443_2_85826904_85827162_frame_3_fft	1	1	0.224806	106.745	4
SCFR_NC_072444_2_10076139_10076549_frame3_fft	3	3	0.165854;0.334146;0.248780	145.886;141.630;120.958	6;3;4
SCFR_NC_072444_2_10076151_10076549_frame3_fft	3	3	0.165829;0.334171;0.248744	142.806;137.946;116.865	6;3;4
SCFR_NC_072444_2_10076163_10076549_frame3_fft	3	3	0.165803;0.334197;0.248705	137.590;133.165;112.561	6;3;4
SCFR_NC_072444_2_10635555_10637267_frame3_fft	4	3	0.478972;0.477804;0.481308	274.037;247.044;228.777	2;2;2
SCFR_NC_072444_2_11376062_11377592_frame3_fft	3	3	0.020261;0.333333;0.313072	265.657;241.964;227.127	49;3;3
SCFR_NC_072443_2_85893283_85907559_frame1_fft	137	3	0.333357;0.360955;0.451737	2520.350;1330.691;1258.868	3;3;2
SCFR_NC_072444_2_13286477_13286866_frame_2_fft	1	1	0.352185	96.307	3
SCFR_NC_072444_2_13624310_13624503_frame1_fft	1	1	0.165803	71.894	6
SCFR_NC_072444_2_18259743_18259960_frame_1_fft	1	1	0.105991	64.587	9
SCFR_NC_072444_2_18230744_18231393_frame_2_fft	1	1	0.332820	119.057	3
SCFR_NC_072444_2_21237381_21237899_frame3_fft	2	2	0.092664;0.138996	119.259;108.086	11;7
SCFR_NC_072444_2_21936679_21937055_frame_3_fft	1	1	0.250000	185.177	4
SCFR_NC_072444_2_25579162_25579559_frame_3_fft	1	1	0.332494	96.641	3
SCFR_NC_072443_2_85898248_85907559_frame1_fft	105	3	0.333369;0.307701;0.286006	1632.760;886.137;880.124	3;3;3
SCFR_NC_072443_2_85902206_85907559_frame1_fft	39	3	0.333271;0.451709;0.469456	944.562;574.703;510.077	3;2;2
SCFR_NC_072444_2_35184300_35184759_frame1_fft	1	1	0.050109	97.275	20
SCFR_NC_072444_2_35258625_35259511_frame_1_fft	5	3	0.154628;0.077878;0.232506	196.367;141.042;137.091	6;13;4
SCFR_NC_072444_2_35285878_35286323_frame_3_fft	1	1	0.004494	94.639	223
SCFR_NC_072444_2_35402796_35403030_frame1_fft	1	1	0.333333	71.017	3
SCFR_NC_072444_2_35424485_35424777_frame_2_fft	2	2	0.212329;0.332192	111.225;78.463	5;3
SCFR_NC_072444_2_43445894_43446631_frame_2_fft	1	1	0.002714	119.955	369
SCFR_NC_072444_2_50774623_50775638_frame3_fft	1	1	0.333005	200.424	3
SCFR_NC_072444_2_57488330_57488405_frame_2_fft	1	1	0.333333	42.505	3
SCFR_NC_072444_2_57488330_57488417_frame_2_fft	1	1	0.333333	47.520	3
SCFR_NC_072444_2_33013300_33013837_frame2_fft	1	1	0.031657	133.641	32
SCFR_NC_072444_2_73612239_73612840_frame_1_fft	1	1	0.484193	197.593	2
SCFR_NC_072444_2_73612239_73613234_frame_1_fft	4	3	0.484422;0.487437;0.482412	244.037;190.323;161.779	2;2;2
SCFR_NC_072444_2_74448822_74449498_frame_1_fft	4	3	0.072485;0.195266;0.025148	152.615;143.218;137.368	14;5;40
SCFR_NC_072444_2_76139372_76139517_frame_2_fft	1	1	0.331034	78.221	3
SCFR_NC_072444_2_8630576_8630950_frame2_fft	1	1	0.165775	107.065	6
SCFR_NC_072444_2_8630284_8630950_frame2_fft	2	2	0.333333;0.166667	158.985;140.477	3;6
SCFR_NC_072444_2_9871117_9872045_frame_3_fft	1	1	0.332974	138.827	3
SCFR_NC_072444_2_9871117_9872093_frame_3_fft	1	1	0.332992	150.155	3
SCFR_NC_072444_2_75389648_75390504_frame1_fft	1	1	0.336449	135.944	3
SCFR_NC_072445_2_15424836_15425067_frame1_fft	1	1	0.008658	66.284	116
SCFR_NC_072444_2_75354283_75354897_frame1_fft	1	1	0.029316	111.986	34
SCFR_NC_072445_2_20525432_20530013_frame3_fft	1	1	0.333333	602.880	3
SCFR_NC_072445_2_37787497_37787919_frame_1_fft	3	3	0.026066;0.075829;0.402844	115.114;100.494;99.845	38;13;2
SCFR_NC_072445_2_37789141_37790207_frame_1_fft	3	3	0.026266;0.051595;0.378049	226.848;195.655;162.823	38;19;3
SCFR_NC_072445_2_38008330_38008972_frame_1_fft	1	1	0.333333	118.666	3
SCFR_NC_072445_2_38450448_38450526_frame1_fft	1	1	0.038462	39.787	26
SCFR_NC_072445_2_37791747_37793256_frame_2_fft	5	3	0.025845;0.051027;0.377734	340.019;280.745;217.763	39;20;3
SCFR_NC_072445_2_39901926_39902452_frame_2_fft	1	1	0.332700	160.894	3
SCFR_NC_072445_2_39889079_39889605_frame_3_fft	1	1	0.332700	160.595	3
SCFR_NC_072445_2_40892524_40892902_frame_1_fft	1	1	0.333333	113.145	3
SCFR_NC_072445_2_40892524_40892981_frame_1_fft	1	1	0.332604	117.822	3
SCFR_NC_072445_2_40892524_40893293_frame_1_fft	1	1	0.332900	158.588	3
SCFR_NC_072445_2_40892524_40893226_frame_1_fft	1	1	0.333333	171.919	3
SCFR_NC_072445_2_40892524_40893320_frame_1_fft	1	1	0.332915	165.931	3
SCFR_NC_072445_2_40892524_40893353_frame_1_fft	1	1	0.332931	172.315	3
SCFR_NC_072445_2_40892524_40893256_frame_1_fft	1	1	0.333333	184.125	3
SCFR_NC_072445_2_40892524_40893457_frame_1_fft	1	1	0.333333	224.983	3
SCFR_NC_072445_2_40892524_40893433_frame_1_fft	1	1	0.333333	222.929	3
SCFR_NC_072445_2_40892524_40893468_frame_1_fft	1	1	0.333686	187.389	3
SCFR_NC_072445_2_40892524_40893488_frame_1_fft	1	1	0.332988	192.586	3
SCFR_NC_072445_2_40892524_40893554_frame_1_fft	1	1	0.333010	198.880	3
SCFR_NC_072445_2_40892524_40893500_frame_1_fft	1	1	0.332992	194.217	3
SCFR_NC_072445_2_48314314_48314564_frame_1_fft	1	1	0.332000	86.490	3
SCFR_NC_072445_2_67598096_67599128_frame3_fft	1	1	0.333333	336.967	3
SCFR_NC_072445_2_67598161_67599128_frame3_fft	1	1	0.332989	277.936	3
SCFR_NC_072445_2_67598178_67599128_frame3_fft	1	1	0.333684	254.622	3
SCFR_NC_072445_2_67598186_67599128_frame3_fft	1	1	0.333333	314.237	3
SCFR_NC_072445_2_67598193_67599128_frame3_fft	1	1	0.333690	248.754	3
SCFR_NC_072445_2_67598150_67599128_frame3_fft	1	1	0.333333	320.534	3
SCFR_NC_072445_2_67598297_67599128_frame3_fft	1	1	0.333333	283.365	3
SCFR_NC_072445_2_67598315_67599128_frame3_fft	1	1	0.333333	279.136	3
SCFR_NC_072445_2_67598330_67599128_frame3_fft	1	1	0.333333	274.672	3
SCFR_NC_072445_2_67598387_67599128_frame3_fft	1	1	0.333333	258.899	3
SCFR_NC_072445_2_67598768_67599128_frame3_fft	1	1	0.333333	140.872	3
SCFR_NC_072445_2_67598679_67599128_frame3_fft	1	1	0.334076	124.503	3
SCFR_NC_072445_2_67671200_67672167_frame1_fft	1	1	0.332989	279.395	3
SCFR_NC_072445_2_67671189_67672167_frame1_fft	1	1	0.333333	320.968	3
SCFR_NC_072445_2_67671225_67672167_frame1_fft	1	1	0.333333	314.692	3
SCFR_NC_072445_2_67671221_67672167_frame1_fft	1	1	0.332981	276.582	3
SCFR_NC_072445_2_67671232_67672167_frame1_fft	1	1	0.333690	248.837	3
SCFR_NC_072445_2_67671263_67672167_frame1_fft	1	1	0.332965	270.329	3
SCFR_NC_072445_2_67671426_67672167_frame1_fft	1	1	0.333333	259.301	3
SCFR_NC_072445_2_67671336_67672167_frame1_fft	1	1	0.333333	283.789	3
SCFR_NC_072445_2_67671458_67672167_frame1_fft	1	1	0.332863	229.825	3
SCFR_NC_072445_2_67671354_67672167_frame1_fft	1	1	0.333333	279.545	3
SCFR_NC_072445_2_67671369_67672167_frame1_fft	1	1	0.333333	275.069	3
SCFR_NC_072445_2_67671718_67672167_frame1_fft	1	1	0.334076	124.609	3
SCFR_NC_072445_2_67671807_67672167_frame1_fft	1	1	0.333333	140.910	3
SCFR_NC_072445_2_67671135_67672167_frame1_fft	1	1	0.333333	337.387	3
SCFR_NC_072445_2_67598419_67599128_frame3_fft	1	1	0.332863	226.826	3
SCFR_NC_072446_2_10262886_10263253_frame2_fft	1	1	0.392371	97.731	3
SCFR_NC_072446_2_10355385_10355899_frame2_fft	1	1	0.332685	114.780	3
SCFR_NC_072446_2_12752833_12753172_frame_1_fft	1	1	0.253687	83.099	4
SCFR_NC_072446_2_13615451_13615919_frame_3_fft	1	1	0.004274	104.254	234
SCFR_NC_072445_2_67598224_67599128_frame3_fft	1	1	0.332965	268.703	3
SCFR_NC_072446_2_13652366_13653318_frame_3_fft	1	1	0.331933	160.380	3
SCFR_NC_072446_2_27231234_27231604_frame_2_fft	1	1	0.332432	84.912	3
SCFR_NC_072446_2_30282661_30282930_frame1_fft	1	1	0.249071	76.018	4
SCFR_NC_072446_2_36936900_36937907_frame3_fft	1	1	0.333664	171.034	3
SCFR_NC_072446_2_37032524_37032839_frame3_fft	2	2	0.238095;0.158730	86.702;82.758	4;6
SCFR_NC_072446_2_37032564_37032839_frame3_fft	3	3	0.240000;0.160000;0.480000	103.784;91.872;76.472	4;6;2
SCFR_NC_072446_2_38739527_38740379_frame_3_fft	1	1	0.334507	140.205	3
SCFR_NC_072446_2_44691758_44692165_frame_3_fft	1	1	0.073710	120.935	14
SCFR_NC_072446_2_56384883_56385069_frame_2_fft	1	1	0.252688	61.720	4
SCFR_NC_072445_2_37788053_37789980_frame_3_fft	9	3	0.025428;0.051375;0.076803	497.220;333.361;292.685	39;19;13
SCFR_NC_072445_2_37786041_37788966_frame_2_fft	6	3	0.025641;0.051282;0.076923	806.249;446.268;309.972	39;20;13
SCFR_NC_072445_2_63325120_63326465_frame_1_fft	1	1	0.333086	252.578	3
SCFR_NC_072446_2_58370448_58371897_frame1_fft	10	3	0.133195;0.333333;0.466529	397.448;275.217;269.234	8;3;2
SCFR_NC_072446_2_20756910_20758331_frame3_fft	1	1	0.333568	172.827	3
SCFR_NC_072446_2_8626881_8627310_frame1_fft	4	3	0.086247;0.200466;0.400932	132.329;110.683;98.117	12;5;2
SCFR_NC_072446_2_8896617_8897598_frame_2_fft	1	1	0.430173	140.292	2
SCFR_NC_072445_2_63325120_63326933_frame_1_fft	1	1	0.333149	325.976	3
SCFR_NC_072446_2_9233419_9233828_frame_1_fft	1	1	0.471883	98.409	2
SCFR_NC_072446_2_9246151_9246580_frame2_fft	1	1	0.186480	94.785	5
SCFR_NC_072446_2_9284293_9284674_frame_1_fft	1	1	0.223097	101.842	4
SCFR_NC_072446_2_9641276_9641876_frame_3_fft	1	1	0.496667	196.851	2
SCFR_NC_072446_2_9247782_9247975_frame2_fft	1	1	0.113990	62.030	9
SCFR_NC_072447_2_105750806_105751049_frame_1_fft	1	1	0.012346	70.775	81
SCFR_NC_072447_2_105961242_105963234_frame1_fft	2	2	0.333333;0.166667	574.746;473.050	3;6
SCFR_NC_072446_2_9760663_9763319_frame_1_fft	11	3	0.050452;0.100904;0.400979	720.064;406.799;402.321	20;10;2
SCFR_NC_072446_2_9100694_9101287_frame2_fft	2	2	0.251265;0.497470	268.654;131.549	4;2
SCFR_NC_072447_2_124295796_124296115_frame_3_fft	1	1	0.332288	88.069	3
SCFR_NC_072447_2_139096316_139096728_frame_1_fft	1	1	0.082524	112.509	12
SCFR_NC_072447_2_14628211_14628430_frame_2_fft	1	1	0.178082	70.318	6
SCFR_NC_072447_2_14607084_14607693_frame_3_fft	2	2	0.201970;0.400657	116.585;105.704	5;2
SCFR_NC_072447_2_14633020_14633891_frame_2_fft	3	3	0.025258;0.411022;0.435132	157.599;148.704;139.367	40;2;2
SCFR_NC_072447_2_14631661_14632724_frame_2_fft	1	1	0.497648	173.521	2
SCFR_NC_072447_2_152056660_152057329_frame_2_fft	1	1	0.248132	133.964	4
SCFR_NC_072447_2_14607084_14607702_frame_3_fft	1	1	0.202265	124.126	5
SCFR_NC_072447_2_15537426_15537676_frame_3_fft	2	2	0.056000;0.316000	104.309;92.105	18;3
SCFR_NC_072447_2_156266603_156267206_frame_1_fft	1	1	0.003317	133.078	302
SCFR_NC_072447_2_156820183_156821258_frame_2_fft	1	1	0.333023	228.405	3
SCFR_NC_072447_2_134119384_134121084_frame1_fft	3	3	0.333529;0.110588;0.115882	410.055;229.169;201.584	3;9;9
SCFR_NC_072447_2_155789638_155791121_frame_2_fft	3	3	0.331086;0.334457;0.332434	196.778;190.271;186.094	3;3;3
SCFR_NC_072447_2_155711874_155713453_frame_3_fft	2	2	0.332489;0.334389	271.511;252.582	3;3
SCFR_NC_072447_2_16181132_16184173_frame_1_fft	19	3	0.124959;0.399868;0.449852	965.588;679.006;600.198	8;3;2
SCFR_NC_072447_2_31907118_31908574_frame_3_fft	1	1	0.333104	209.398	3
SCFR_NC_072447_2_66311334_66311793_frame_3_fft	1	1	0.004357	116.111	230
SCFR_NC_072447_2_76873387_76875027_frame_2_fft	1	1	0.333537	197.011	3
SCFR_NC_072447_2_81038552_81038760_frame1_fft	1	1	0.331731	74.684	3
SCFR_NC_072447_2_84497932_84499963_frame_2_fft	1	1	0.333333	362.047	3
SCFR_NC_072447_2_86958975_86961231_frame_3_fft	1	1	0.333333	511.009	3
SCFR_NC_072448_2_6925611_6925830_frame_2_fft	1	1	0.178082	69.973	6
SCFR_NC_072448_2_6927644_6928859_frame_3_fft	4	3	0.333333;0.438683;0.176132	205.760;173.053;161.029	3;2;6
SCFR_NC_072448_2_6931456_6932327_frame_1_fft	3	3	0.025258;0.411022;0.435132	158.192;146.907;139.384	40;2;2
SCFR_NC_072448_2_6929287_6931160_frame_1_fft	2	2	0.498131;0.494928	270.336;172.258	2;2
SCFR_NC_072448_2_8490491_8492020_frame_3_fft	16	3	0.124918;0.449967;0.474820	518.857;454.723;340.881	8;2;2
SCFR_NC_072447_2_54138682_54139985_frame_2_fft	1	1	0.333078	264.293	3
SCFR_NC_072447_2_54608277_54609662_frame3_fft	1	1	0.334296	179.373	3
SCFR_NC_072447_2_52064783_52066245_frame_1_fft	1	1	0.333105	376.378	3
SCFR_NC_072447_2_52064783_52067012_frame_1_fft	1	1	0.333333	562.695	3
SCFR_NC_072447_2_68022958_68025205_frame2_fft	8	3	0.333333;0.166889;0.033378	902.111;458.507;427.633	3;6;30
SCFR_NC_072447_2_68503167_68505054_frame1_fft	1	1	0.001060	239.944	944
SCFR_NC_072447_2_42068875_42070432_frame_2_fft	1	1	0.333333	230.372	3
