Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	5000	NC_086015.1	SCFR_NC_086015_1_201573193_201579334_frame_1_fft	3	3	0.166748;0.333333;0.165771	3414.145;1731.992;368.292	6;3;6	0.21900437432923703
with_coding_region	5000	NC_086015.1	SCFR_NC_086015_1_43192622_43198283_frame_3_fft	1	1	0.333333	677.452	3	0.333333
with_coding_region	5000	NC_086015.1	SCFR_NC_086015_1_201573341_201578798_frame_3_fft	2	2	0.166758;0.333333	2746.803;1809.146	6;3	0.2329041519762403
with_coding_region	5000	NC_086015.1	SCFR_NC_086015_1_53687217_53694114_frame1_fft	3	3	0.333333;0.333768;0.334058	678.643;386.810;383.873	3;3;3	0.3336411227239421
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_33985409_33994241_frame3_fft	37	3	0.140285;0.474072;0.281476	1913.981;1511.144;975.098	7;2;4	0.28620380548917634
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_1288_6709_frame_3_fft	3	3	0.166759;0.333333;0.166021	3167.293;1490.915;504.749	6;3;6	0.2147886795902038
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_1289_6854_frame3_fft	3	3	0.166757;0.333333;0.499191	3152.138;1453.920;391.400	6;3;2	0.24125544411298705
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_33985464_33994323_frame1_fft	41	3	0.140309;0.474094;0.473868	1748.339;1512.788;1032.839	7;2;2	0.3381351324335125
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_33988072_33994087_frame2_fft	33	3	0.140316;0.473815;0.141147	1147.041;993.041;767.223	7;2;7	0.2544477277588695
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_35287375_35295262_frame2_fft	15	3	0.213136;0.213896;0.213643	1294.455;1274.951;1232.426	5;5;5	0.213555219666203
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_35287361_35295359_frame3_fft	14	3	0.213053;0.213803;0.213553	1541.869;1267.746;1071.600	5;5;5	0.21343602683566873
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_35287088_35295107_frame_2_fft	14	3	0.213618;0.213119;0.213867	1459.258;1438.962;1276.964	5;5;5	0.21352217715674326
with_coding_region	5000	NC_072422.2	SCFR_NC_072422_2_35287365_35295195_frame1_fft	16	3	0.213027;0.213921;0.214559	1327.317;1260.124;895.553	5;5;5	0.21374435353319587
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_0_7681_frame_2_fft	31	3	-0.166645;0.166645;0.333420	4003.169;4003.169;2093.467	10;51;25	0.06911061818916306
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_103506370_103513237_frame_2_fft	25	3	0.055191;0.057085;0.055483	778.546;592.267;585.919	18;18;18	0.055851714929791095
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_103506312_103513221_frame_3_fft	23	3	0.055145;0.055580;0.055869	866.156;621.014;612.670	18;18;18	0.0554848897868409
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_103506863_103514219_frame_1_fft	19	3	0.055057;0.055873;0.056960	766.521;581.449;579.129	18;18;18	0.05587509230921712
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_2_7652_frame3_fft	34	3	-0.166667;0.166667;0.499869	4947.792;4947.792;1655.051	10;51;17	0.0716245200648276
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_104686504_104692111_frame_2_fft	3	3	0.166756;0.333333;0.166042	3323.854;1446.921;465.884	6;3;6	0.21271872513467077
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_104686418_104692112_frame3_fft	2	2	0.166667;0.333333	4074.626;1449.290	6;3	0.2103945597854855
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_102980878_102995764_frame_2_fft	103	3	0.333333;0.187895;0.143423	2881.249;1494.055;1434.368	3;5;7	0.24904369795850773
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_98688820_98694688_frame2_fft	22	3	0.345774;0.347137;0.346285	663.706;651.804;575.063	3;3;3	0.34639934800031524
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_99722982_99729606_frame1_fft	43	3	0.250000;0.449124;0.051329	1228.371;1000.634;991.145	4;2;19	0.25072620105305654
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_98689020_98695113_frame1_fft	19	3	0.345807;0.347120;0.062695	683.519;600.039;522.239	3;3;16	0.26436690647841365
with_coding_region	5000	NC_072413.2	SCFR_NC_072413_2_98688896_98694650_frame3_fft	22	3	0.345846;0.346194;0.347237	641.556;596.679;568.990	3;3;3	0.3463988417225303
with_coding_region	5000	NC_072420.2	SCFR_NC_072420_2_34258220_34264163_frame3_fft	4	3	0.333333;0.333670;0.332997	942.727;637.986;589.252	3;3;3	0.3333408400388946
with_coding_region	5000	NC_072420.2	SCFR_NC_072420_2_45046516_45052912_frame2_fft	30	3	0.019700;0.114290;0.480144	871.851;652.819;652.412	51;9;2	0.18604621026585125
with_coding_region	5000	NC_072420.2	SCFR_NC_072420_2_45071516_45077276_frame3_fft	35	3	0.153299;0.479861;0.480208	793.638;772.516;752.494	7;2;2	0.3681964018643623
with_coding_region	5000	NC_072420.2	SCFR_NC_072420_2_759_10962_frame_2_fft	5	3	-0.166618;0.166618;-0.333333	5184.609;5184.609;3370.148	7;36;9	-0.08176371044224309
with_coding_region	5000	NC_072420.2	SCFR_NC_072420_2_765_10872_frame1_fft	5	3	-0.166617;0.166617;-0.333333	5092.423;5092.423;3370.032	7;37;9	-0.08287369880097778
with_coding_region	5000	NC_072420.2	SCFR_NC_072420_2_760_10879_frame2_fft	5	3	-0.166617;0.166617;-0.333333	5098.898;5098.898;3368.271	7;37;9	-0.08276207667579703
with_coding_region	5000	NC_072420.2	SCFR_NC_072420_2_764_10871_frame_3_fft	5	3	-0.166617;0.166617;-0.333333	5090.558;5090.558;3370.032	7;37;9	-0.08289651007102866
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_1085392_1092139_frame2_fft	28	3	0.274048;0.273751;0.277308	1142.403;931.413;714.512	4;4;4	0.274784168578087
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_1036_9199_frame_3_fft	2	2	0.166728;0.333333	4099.652;2720.000	6;3	0.2331779596167077
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_1085441_1092263_frame3_fft	27	3	0.273967;0.277338;0.279683	1190.108;822.055;609.150	4;4;4	0.276352464385596
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_115590591_115596930_frame_1_fft	15	3	0.111059;0.444550;0.259189	2141.573;1777.780;1652.947	9;2;4	0.26139632374244026
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_1085445_1092369_frame1_fft	31	3	0.273975;0.273686;0.277296	1234.829;712.507;653.427	4;4;4	0.27473020781555263
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_1037_11111_frame3_fft	4	3	0.166667;0.333333;0.166865	6796.330;2682.317;1392.326	6;3;6	0.20781572934281042
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_115590536_115596710_frame_2_fft	15	3	0.111111;0.074020;0.444606	2206.626;1717.422;1577.063	9;14;2	0.19513797669307162
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_115590640_115596745_frame_3_fft	13	3	0.111057;0.037019;0.074038	2112.763;1817.938;1805.338	9;27;14	0.0759407288125133
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_2599482_2608842_frame_1_fft	40	3	0.027991;0.084081;0.471902	1625.124;1528.541;1509.515	36;12;2	0.1900748521899219
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_58394946_58400460_frame_1_fft	18	3	0.200399;0.199855;0.399891	1333.235;1056.748;1020.670	5;5;3	0.259930306388542
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_660_9564_frame1_fft	7	3	-0.166667;0.166667;-0.333333	6807.465;6807.465;2800.086	8;42;11	-0.05686019840845723
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_2599762_2608933_frame_3_fft	42	3	0.471922;0.084069;0.028023	1533.078;1517.630;1439.051	2;12;36	0.1985419258715223
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_665_9563_frame_2_fft	7	3	-0.166667;0.166667;-0.333333	6807.823;6807.823;2800.617	8;42;11	-0.05686666121644129
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_31523047_31528864_frame_3_fft	1	1	0.333333	671.253	3	0.333333
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_67192570_67199284_frame_3_fft	1	1	0.333333	1040.726	3	0.333333
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_83372508_83378019_frame1_fft	1	1	0.333333	789.894	3	0.333333
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_80676561_80685387_frame_1_fft	1	1	0.333333	1259.959	3	0.333333
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_846922_852127_frame2_fft	32	3	0.039001;0.038232;0.372142	863.423;794.487;759.303	26;26;3	0.14339560660686504
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_846800_852263_frame3_fft	27	3	0.038990;0.038257;0.372140	865.313;764.805;754.570	26;26;3	0.14417122011558747
with_coding_region	5000	NC_072409.2	SCFR_NC_072409_2_846525_852027_frame1_fft	28	3	0.038168;0.294802;0.255543	803.956;738.313;700.442	26;3;4	0.1905437622769942
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_163305732_163310799_frame1_fft	1	1	0.333333	1048.074	3	0.333333
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_18067071_18073134_frame1_fft	1	1	0.333333	668.956	3	0.333333
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_182267116_182272399_frame2_fft	14	3	0.099943;0.199886;0.299830	1598.783;1430.222;1147.459	10;5;3	0.18908606803051575
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_154622562_154628067_frame_1_fft	1	1	0.333333	497.744	3	0.333333
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_36904509_36910260_frame1_fft	23	3	0.333333;0.433142;0.099809	2307.691;1045.495;1024.696	3;2;10	0.3025095793940997
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_182267579_182272814_frame3_fft	14	3	0.099904;0.050048;0.199809	1482.738;1156.361;1075.400	10;20;5	0.11330723499454434
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_99251360_99258533_frame3_fft	1	1	0.333333	1010.828	3	0.333333
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_62470121_62475659_frame_2_fft	1	1	0.333333	850.314	3	0.333333
with_coding_region	5000	NC_072403.2	SCFR_NC_072403_2_52569716_52575818_frame3_fft	1	1	0.333333	694.553	3	0.333333
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144039950_144045527_frame3_fft	28	3	0.278286;0.111529;0.110633	937.196;774.212;724.429	4;9;9	0.17542280939200774
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_134193316_134198692_frame2_fft	1	1	0.333333	832.419	3	0.333333
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_140260003_140266960_frame_2_fft	18	3	0.333333;0.316803;0.098462	777.042;626.519;600.066	3;3;10	0.2578227076371999
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144042439_144047599_frame2_fft	24	3	0.499612;0.221512;0.111047	1197.525;888.375;817.176	2;5;9	0.3051344596462511
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144049189_144055633_frame2_fft	33	3	0.055556;0.110335;0.499224	991.704;904.195;777.083	18;9;2	0.20306831334479622
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144570571_144576193_frame2_fft	21	3	0.250089;0.327464;0.172536	625.051;610.272;591.639	4;3;6	0.2508204966775445
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144778239_144785325_frame1_fft	15	3	0.387101;0.451595;0.128987	2330.489;2234.655;2124.283	3;2;8	0.32667948068422004
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144570807_144576141_frame1_fft	22	3	0.327522;0.250094;0.172478	672.898;636.441;635.626	3;4;6	0.25151633856547545
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144778321_144785329_frame2_fft	15	3	0.451627;0.128995;0.387129	2263.499;2259.184;2141.725	2;8;3	0.3215296183063822
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144778403_144785255_frame3_fft	15	3	0.129013;0.064507;0.258027	2451.560;2099.429;2017.120	8;16;4	0.148015570238405
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_20302877_20308955_frame_1_fft	9	3	0.249753;0.250247;0.499506	1541.785;1415.235;755.141	4;4;2	0.30074697797212996
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_144570767_144576155_frame3_fft	20	3	0.327580;0.250186;0.249814	672.727;615.766;610.255	3;4;4	0.2774871576986519
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_20302816_20308948_frame_2_fft	8	3	0.250326;0.249674;0.499511	1575.521;1279.012;762.211	4;4;2	0.3026099416367319
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_20302644_20308989_frame_3_fft	8	3	0.250276;0.249803;0.499764	1517.263;1335.914;709.006	4;4;2	0.29975594013951556
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_27884920_27890698_frame_2_fft	39	3	0.123399;0.037037;0.074074	1433.568;1212.352;1194.838	8;27;14	0.08079373099476718
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_27884935_27890413_frame2_fft	39	3	0.123403;0.037057;0.074115	1469.413;1190.781;1079.981	8;27;13	0.08168054590253128
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_31713934_31719208_frame_2_fft	21	3	0.177095;0.177474;0.411832	892.410;816.728;638.844	6;6;2	0.24109458089116528
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_27884915_27890621_frame3_fft	38	3	0.123379;0.024711;0.049422	1233.702;1117.574;1114.776	8;40;20	0.0677784838900282
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_31723840_31729627_frame2_fft	24	3	0.411958;0.178331;0.176948	946.453;907.957;751.218	2;6;6	0.2627935712254397
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_27884946_27890388_frame_3_fft	39	3	0.123484;0.074054;0.345645	1639.675;1154.683;1152.221	8;14;3	0.173882734927389
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_72337248_72345126_frame_3_fft	1	1	0.333333	1099.503	3	0.333333
with_coding_region	5000	NC_072406.2	SCFR_NC_072406_2_31715256_31720992_frame_3_fft	30	3	0.177301;0.178173;0.411785	752.370;734.423;712.837	6;6;2	0.2535816871901183
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_154223138_154232111_frame_1_fft	4	3	0.333333;0.176195;0.140421	2159.106;495.574;471.859	3;6;7	0.27931135797986206
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_153983907_153993666_frame_3_fft	24	3	0.279024;0.093042;0.023261	2896.041;2577.132;2530.782	4;11;43	0.13827101472084738
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_153983869_153993580_frame_2_fft	23	3	0.092987;0.279065;0.255792	2711.173;2593.760;2473.981	11;4;4	0.20680984853451267
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_153983993_153993728_frame_1_fft	23	3	0.255778;0.186030;0.278993	2511.607;2193.767;2190.177	4;5;4	0.24096179435363468
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_155333331_155339433_frame1_fft	24	3	0.108161;0.162406;0.272042	852.657;657.931;650.750	9;6;4	0.17401605267801704
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_154275808_154282045_frame_2_fft	2	2	0.333333;0.140131	1745.599;428.691	3;7	0.2952405842771663
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_63210789_63216531_frame1_fft	1	1	0.333333	825.944	3	0.333333
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_16589633_16596617_frame_1_fft	4	3	0.333333;0.000430;0.333763	903.228;564.396;491.057	3;2328;3	0.23751445319324585
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_39232972_39240340_frame_2_fft	1	1	0.333333	925.382	3	0.333333
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_85495371_85500840_frame1_fft	2	2	0.333333;0.000914	614.305;390.376	3;1094	0.2041692161283034
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_8762275_8767957_frame_2_fft	5	3	0.322070;0.177930;0.326294	405.981;381.878;351.836	3;6;3	0.27507695391661807
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_8762675_8769755_frame_1_fft	6	3	0.177966;0.499011;0.321469	492.470;427.907;420.915	6;2;3	0.32542081823495556
with_coding_region	5000	NC_072405.2	SCFR_NC_072405_2_8762241_8769768_frame_3_fft	4	3	0.321908;0.178026;0.498871	474.301;423.333;422.400	3;6;2	0.33239195154518747
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_191638480_191643976_frame_3_fft	2	2	0.333333;0.298763	704.102;333.405	3;3	0.3222238596761275
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_189383654_189388793_frame3_fft	1	1	0.333333	396.750	3	0.333333
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_169_10204_frame_3_fft	5	3	-0.166716;0.166716;-0.333333	5081.111;5081.111;3313.533	7;37;9	-0.08196274683600288
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_229589356_229594504_frame_3_fft	14	3	0.285742;0.284965;0.285354	576.214;545.645;531.140	4;4;4	0.2853608452110377
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_229589363_229594514_frame3_fft	14	3	0.285770;0.284993;0.285381	609.708;552.071;479.017	4;4;4	0.2853950010482717
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_229589379_229594386_frame_1_fft	14	3	0.285800;0.285001;0.283403	605.890;530.017;470.546	3;4;4	0.2848342809002193
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_215268598_215276956_frame_3_fft	1	1	0.333333	1210.301	3	0.333333
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_170_10628_frame3_fft	7	3	-0.166667;0.166667;-0.500000	7858.630;7858.630;3370.000	7;35;12	-0.08827877861987524
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_229589380_229594408_frame2_fft	14	3	0.285800;0.285004;0.283413	602.434;533.047;470.108	3;4;4	0.28483683121396575
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_229589345_229594451_frame_2_fft	12	3	0.285742;0.284763;0.285351	572.837;556.137;533.677	4;4;4	0.2852890331236081
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_2336216_2341802_frame_2_fft	36	3	0.074651;0.112066;0.463122	1105.190;874.267;799.793	13;9;2	0.19821206370711522
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_2333913_2338947_frame_1_fft	29	3	0.463051;0.074891;0.388359	827.411;809.418;670.945	2;13;3	0.30519415837686015
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_247_10237_frame2_fft	5	3	-0.166667;0.166667;-0.333333	7839.144;7839.144;3322.500	7;37;9	-0.05828699801818746
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_2335570_2341621_frame_3_fft	38	3	0.074698;0.463064;0.277805	1281.732;1002.672;919.567	13;2;4	0.2545292808140273
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_41810_48989_frame_2_fft	31	3	0.365093;0.333333;0.031759	2361.621;1848.797;1581.449	3;3;31	0.2639393454554464
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_96882521_96894578_frame3_fft	96	3	0.333333;0.284980;0.483537	1763.843;1289.839;1255.882	3;4;2	0.36263316000713763
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_246_10218_frame_1_fft	5	3	-0.166667;0.166667;-0.500000	7849.109;7849.109;3318.000	7;37;12	-0.08724132211778388
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_97092603_97098024_frame1_fft	2	2	0.333333;0.042059	1896.633;330.572	3;24	0.2901007745299602
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_96839494_96846559_frame2_fft	13	3	0.333333;0.203822;0.181883	1410.555;657.436;583.383	3;5;5	0.2678957779611628
with_coding_region	5000	NC_072398.2	SCFR_NC_072398_2_96981866_96993533_frame3_fft	57	3	0.333333;0.282249;0.307791	2757.451;1676.901;1666.411	3;4;3	0.31231492726942517
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_178653748_178662853_frame_3_fft	41	3	0.029654;0.220538;0.470291	1149.345;1134.534;1035.808	34;5;2	0.23237784648070736
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_110558887_110565472_frame2_fft	1	1	0.333333	1011.903	3	0.333333
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_178653648_178662882_frame_1_fft	43	3	0.220489;0.470219;0.219731	1270.431;1194.777;1149.115	5;2;5	0.30280057841731356
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_178653926_178662845_frame_2_fft	39	3	0.470232;0.220540;0.029600	1292.868;1106.469;1058.469	2;5;34	0.25545078614474037
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_2544136_2551237_frame_3_fft	31	3	0.470497;0.064920;0.064216	593.938;582.419;562.850	2;15;16	0.20319643622984498
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_2544206_2551310_frame_2_fft	37	3	0.469172;0.064893;0.064189	683.547;666.637;610.418	2;15;16	0.20562220630551228
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_2544201_2551242_frame_1_fft	33	3	0.064906;0.470246;0.064195	630.010;627.417;602.372	15;2;16	0.2014201718476029
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_36308310_36318840_frame_1_fft	1	1	0.333333	2037.684	3	0.333333
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_43849758_43856454_frame_1_fft	2	2	0.333333;0.001045	1179.814;384.773	3;957	0.2516146611514732
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_32510847_32516244_frame_1_fft	1	1	0.333333	1057.567	3	0.333333
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_50_11810_frame3_fft	5	3	-0.166667;0.166667;-0.500000	8130.620;8130.620;3914.000	6;31;10	-0.09700008525301311
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_49_11809_frame_3_fft	5	3	-0.166667;0.166667;-0.500000	8130.276;8130.276;3914.000	6;31;10	-0.09700339318563307
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_866_11639_frame_2_fft	5	3	-0.166620;0.166620;-0.333333	5411.583;5411.583;3591.733	7;34;8	-0.08305595038085248
with_coding_region	5000	NC_072402.2	SCFR_NC_072402_2_867_11640_frame1_fft	5	3	-0.166620;0.166620;-0.333333	5412.084;5412.084;3590.500	7;34;8	-0.08302876878607263
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_110413448_110424182_frame3_fft	15	3	0.333333;0.392119;0.490591	2974.113;750.290;650.933	3;3;2	0.3668095077822595
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_123388569_123394893_frame1_fft	18	3	0.052815;0.447185;0.394371	676.286;667.845;545.512	19;2;3	0.29079695178771864
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_110514270_110538945_frame1_fft	146	3	0.333333;0.357325;0.023992	5537.192;2576.343;2508.707	3;3;42	0.26609349342210425
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_123388587_123394890_frame_2_fft	13	3	0.052832;0.447247;0.394891	657.137;648.092;638.608	19;2;3	0.296709866329327
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_123388591_123394900_frame2_fft	12	3	0.052782;0.105088;0.447139	678.615;643.866;614.059	19;10;2	0.19521981179784564
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_110564460_110591907_frame1_fft	90	3	0.333333;0.265530;0.401137	9187.851;6204.050;5795.627	3;4;2	0.33202626383700823
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_110442616_110484883_frame2_fft	110	3	0.333333;0.411811;0.078477	12088.632;5073.668;4827.394	3;2;13	0.29549168179157015
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_123388598_123394964_frame3_fft	12	3	0.052780;0.447220;0.394910	675.412;674.797;652.454	19;2;3	0.29715012902320564
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_166412681_166418609_frame_3_fft	28	3	0.473009;0.053981;0.419028	1801.265;1099.675;944.762	2;19;2	0.3399269740338695
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_123388621_123394960_frame_1_fft	11	3	0.447231;0.105064;0.052847	667.624;645.166;638.324	2;10;19	0.20506202005418445
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_166412758_166418659_frame_1_fft	23	3	0.472971;0.054059;0.419082	1681.194;769.905;743.320	2;19;2	0.35946703735765406
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_123388628_123394925_frame_3_fft	12	3	0.447197;0.394950;0.105129	680.565;623.574;587.425	2;3;10	0.32374404483802827
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_172715209_172720366_frame2_fft	20	3	0.464417;0.463642;0.488850	1252.418;865.038;703.146	2;2;2	0.47027020501368155
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_172758763_172763959_frame2_fft	19	3	0.410316;0.333333;0.025597	1400.838;1386.574;1152.400	2;3;39	0.2706918753356759
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_166412724_166418679_frame_2_fft	30	3	0.473048;0.418976;0.053904	1648.359;808.691;726.500	2;2;19	0.36366204540465835
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_172758165_172763976_frame1_fft	19	3	0.333333;0.282051;0.307692	1532.676;1530.624;1504.616	3;4;3	0.3077035184543674
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_173643833_173649005_frame3_fft	24	3	0.333333;0.021268;0.354602	1628.212;1258.447;1026.125	3;47;3	0.23854304726302294
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_174643570_174648826_frame2_fft	2	2	0.166667;0.333333	4034.384;1672.565	6;3	0.21551266487101953
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_174643569_174648825_frame_2_fft	2	2	0.166667;0.333333	4034.918;1674.564	6;3	0.21554934757969288
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_173643869_173648969_frame_3_fft	25	3	0.333333;0.375882;0.021373	1629.280;951.315;909.723	3;3;47	0.2636202445590918
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_174643677_174648786_frame1_fft	2	2	0.166569;0.333333	2593.871;1700.014	6;3	0.23259338926426767
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_174643676_174648785_frame_3_fft	2	2	0.166569;0.333333	2593.354;1699.001	6;3	0.2325775670369762
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_6405120_6412713_frame_2_fft	39	3	0.451864;0.452522;0.097985	808.559;794.864;790.660	2;2;10	0.33521184147918015
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_6405196_6412963_frame_1_fft	40	3	0.451654;0.048024;0.097979	850.280;825.998;784.579	2;21;10	0.20341383384446965
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_5942956_5951236_frame_1_fft	31	3	0.365097;0.333333;0.190459	2517.664;2182.450;2035.628	3;3;5	0.3020272825933654
